lat,long,image,image_thumb,category,created_at,uuid
13.069308,77.568601,https://ik.imagekit.io/blrpotholes/1753721323840-6nv6uhyyn4yjpeg_uFbF1WKM1,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1753721323840-6nv6uhyyn4yjpeg_uFbF1WKM1,1,2025-07-28T16:48:46.756Z,29cb073d-ac45-4431-9150-9527c38722e3
13.069303,77.56857,https://ik.imagekit.io/blrpotholes/1753721323891-2lgm57gcmvojpeg_yZNbpJOde,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1753721323891-2lgm57gcmvojpeg_yZNbpJOde,1,2025-07-28T16:48:46.741Z,c8f53bc9-2591-4f3f-af85-dc6143dc55d0
13.069329,77.568692,https://ik.imagekit.io/blrpotholes/1753721287704-0rsug62o0fghjpeg_kP5qgfWtr,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1753721287704-0rsug62o0fghjpeg_kP5qgfWtr,1,2025-07-28T16:48:10.810Z,d62450db-e167-4d2d-b778-eb6faa1fb62d
12.92168611111111,77.60025833333333,https://ik.imagekit.io/blrpotholes/1754220911625-uiubui8s8hjpeg_Xk3lJng2e-,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220911625-uiubui8s8hjpeg_Xk3lJng2e-,0,2025-08-03T11:35:14.676Z,0ad30531-3965-426c-afa1-5cf6a6cbe592
12.921852777777778,77.60027222222222,https://ik.imagekit.io/blrpotholes/1754220911485-udxpfydmpiojpeg_6w5pS4wPs3,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220911485-udxpfydmpiojpeg_6w5pS4wPs3,1,2025-08-03T11:35:14.518Z,d65758ca-fa96-4437-842b-b7e2effe0ac1
12.921119444444443,77.60024999999999,https://ik.imagekit.io/blrpotholes/1754220911484-abgofg8pkpsjpeg_35njRdRgx,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220911484-abgofg8pkpsjpeg_35njRdRgx,1,2025-08-03T11:35:14.533Z,5fddb478-e2d3-4836-8bf7-1c78b3380867
12.921077777777777,77.60024166666666,https://ik.imagekit.io/blrpotholes/1754220911337-6umh2uelhtdjpeg_wiqnRFDxr3,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220911337-6umh2uelhtdjpeg_wiqnRFDxr3,2,2025-08-03T11:35:14.550Z,89442888-0dc8-402c-baa5-29655e620816
12.921524999999999,77.60025833333333,https://ik.imagekit.io/blrpotholes/1754220911336-7gbj8qsz76jpeg_62BJw0-yW,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220911336-7gbj8qsz76jpeg_62BJw0-yW,1,2025-08-03T11:35:14.378Z,becc8776-12ba-47c6-aace-e9e91c07e65b
12.921252777777777,77.60026666666666,https://ik.imagekit.io/blrpotholes/1754220911334-v9dqjay99nfjpeg_virAcBJBN,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220911334-v9dqjay99nfjpeg_virAcBJBN,0,2025-08-03T11:35:14.297Z,c5ca9876-eace-4bc2-9b4a-f3c4a3f83556
12.922875,77.60031111111111,https://ik.imagekit.io/blrpotholes/1754220868088-zi5nlj58ltjpeg_NdS7usYwji,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220868088-zi5nlj58ltjpeg_NdS7usYwji,2,2025-08-03T11:34:30.777Z,355cb3e9-241e-4a8b-bd62-a688bb9e4546
12.922508333333333,77.60030277777777,https://ik.imagekit.io/blrpotholes/1754220867824-mjh2ra6xtshjpeg_HV0z67hvvI,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220867824-mjh2ra6xtshjpeg_HV0z67hvvI,0,2025-08-03T11:34:30.758Z,a49071c1-92f8-47d5-bb19-56639d38e7a4
12.922783333333333,77.60031111111111,https://ik.imagekit.io/blrpotholes/1754220867822-jwlb4rrcxvcjpeg_wq4qlnDCNT,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220867822-jwlb4rrcxvcjpeg_wq4qlnDCNT,1,2025-08-03T11:34:30.794Z,5b4b422d-5cfc-4e73-9e0c-1730eb6eb50f
12.923974999999999,77.60040277777777,https://ik.imagekit.io/blrpotholes/1754220867820-cdd2aa7tpjrjpeg_lkSvqn2xS,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220867820-cdd2aa7tpjrjpeg_lkSvqn2xS,2,2025-08-03T11:34:30.716Z,0778a7b4-96f8-4c46-941a-ddbcb45bb6ee
12.923452777777777,77.60036388888888,https://ik.imagekit.io/blrpotholes/1754220868086-nhvkqytj9qsjpeg_E8iy2BcuSv,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220868086-nhvkqytj9qsjpeg_E8iy2BcuSv,0,2025-08-03T11:34:30.688Z,78ea86ae-7a8b-45cf-b037-7685d3834f16
12.92226111111111,77.60028888888888,https://ik.imagekit.io/blrpotholes/1754220867824-dpy119m8mjtjpeg_nFZzsqucpB,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220867824-dpy119m8mjtjpeg_nFZzsqucpB,2,2025-08-03T11:34:30.704Z,ea191775-5598-45f4-9320-198f4e445dca
12.924161111111111,77.6004111111111,https://ik.imagekit.io/blrpotholes/1754220867823-idavmjratf9jpeg_YTDZmYQHKb,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220867823-idavmjratf9jpeg_YTDZmYQHKb,0,2025-08-03T11:34:30.674Z,be66e14d-9eb7-44fd-96ba-b8b611d14794
12.924052777777778,77.600425,https://ik.imagekit.io/blrpotholes/1754220867821-gs30bd1wuk8jpeg_Mxb4F0xT-,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220867821-gs30bd1wuk8jpeg_Mxb4F0xT-,1,2025-08-03T11:34:30.583Z,31b6afa1-a2cf-4347-96b4-811f1ba77c89
12.928658333333333,77.60060833333333,https://ik.imagekit.io/blrpotholes/1754220786880-hzs0rk04wotjpeg_E5VT4mHwi,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220786880-hzs0rk04wotjpeg_E5VT4mHwi,0,2025-08-03T11:33:09.411Z,6d6051a9-ea02-4d3d-99e8-baf194c6df8a
12.928905555555556,77.60055555555554,https://ik.imagekit.io/blrpotholes/1754220786810-zi5vk9e268gjpeg_Ogq5oH-Ox,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220786810-zi5vk9e268gjpeg_Ogq5oH-Ox,1,2025-08-03T11:33:09.165Z,db1b4fb6-6a81-4107-9378-7b024dc27b29
12.930130555555555,77.60066944444443,https://ik.imagekit.io/blrpotholes/1754220786528-gc133wn4omdjpeg_dqr77_2L46,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220786528-gc133wn4omdjpeg_dqr77_2L46,0,2025-08-03T11:33:09.085Z,6bb0e124-0953-4867-97fb-8c303ebfb444
12.925313888888889,77.60047222222222,https://ik.imagekit.io/blrpotholes/1754220785678-hkzss4cwvsdjpeg_FozV4-8WK4,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220785678-hkzss4cwvsdjpeg_FozV4-8WK4,0,2025-08-03T11:33:09.079Z,0be0f7da-c594-486c-95f0-1ff5182268d2
12.928144444444444,77.60056944444445,https://ik.imagekit.io/blrpotholes/1754220785677-p579jze80rrjpeg_O7HIe8cSw2,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220785677-p579jze80rrjpeg_O7HIe8cSw2,1,2025-08-03T11:33:09.071Z,59b0a91e-1af5-485c-ac0f-d3404658b88e
12.924230555555555,77.60041944444444,https://ik.imagekit.io/blrpotholes/1754220786530-k9e3zmqvj5qjpeg_FUkridUtgs,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220786530-k9e3zmqvj5qjpeg_FUkridUtgs,1,2025-08-03T11:33:09.087Z,8d49427b-d7ac-4147-8979-f2670f199e20
12.924344444444444,77.60039444444443,https://ik.imagekit.io/blrpotholes/1754220786527-3y95l8fsmpsjpeg_poAuE9XOSz,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220786527-3y95l8fsmpsjpeg_poAuE9XOSz,1,2025-08-03T11:33:09.089Z,5199d43c-ee21-4225-a340-99e2c282d25a
12.924825,77.60043333333333,https://ik.imagekit.io/blrpotholes/1754220786529-3rhbbw8mdcbjpeg_kXrgzoGUpU,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220786529-3rhbbw8mdcbjpeg_kXrgzoGUpU,2,2025-08-03T11:33:09.075Z,d93285da-4c1d-44a0-aa81-cb32fbbf04b5
12.928691666666666,77.60060833333333,https://ik.imagekit.io/blrpotholes/1754220785678-yfgk1k0lhsjpeg_dC8T6WNNIx,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754220785678-yfgk1k0lhsjpeg_dC8T6WNNIx,2,2025-08-03T11:33:09.035Z,866391b5-86e8-46d3-8b7a-6400583caefc
12.968494444444445,77.64112222222222,https://ik.imagekit.io/blrpotholes/1755178311148-t6f43ypsvyjpeg_MpZCoHcLqk,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755178311148-t6f43ypsvyjpeg_MpZCoHcLqk,1,2025-08-14T13:31:58.209Z,5245a0b7-bd42-4e17-94f1-8608102c7c24
12.968461111111111,77.63997777777779,https://ik.imagekit.io/blrpotholes/1755178310968-7bc2grfg7snjpeg_piBEQzrCqz,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755178310968-7bc2grfg7snjpeg_piBEQzrCqz,0,2025-08-14T13:31:58.162Z,f95e3353-b24c-4b80-814c-a0ede0c3c177
12.968072222222222,77.63925833333334,https://ik.imagekit.io/blrpotholes/1755178310746-tkvgnnrxgkjpeg_NzyOsiOK2,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755178310746-tkvgnnrxgkjpeg_NzyOsiOK2,2,2025-08-14T13:31:58.058Z,84650127-d95a-4a3c-829a-e4f1d7a9009c
12.968480555555555,77.64112222222222,https://ik.imagekit.io/blrpotholes/1755178310754-iw2w2gcbqsjpeg_DXveeLv-d,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755178310754-iw2w2gcbqsjpeg_DXveeLv-d,3,2025-08-14T13:31:57.844Z,076c636e-b9ad-496c-8be0-ace66dc43168
12.96855,77.64067777777778,https://ik.imagekit.io/blrpotholes/1755178310362-kyjybji3xujpeg_BfBhDZqvY,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755178310362-kyjybji3xujpeg_BfBhDZqvY,2,2025-08-14T13:31:57.785Z,625d39e6-8ff1-4e84-9e3f-80af863f354e
12.968552777777777,77.64108333333334,https://ik.imagekit.io/blrpotholes/1755178310349-8cpeusjiqwyjpeg_JkNKmQ97w,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755178310349-8cpeusjiqwyjpeg_JkNKmQ97w,2,2025-08-14T13:31:57.243Z,848abcb9-32e3-4058-92de-f0aca83cc822
12.94443888888889,77.62884166666666,https://ik.imagekit.io/blrpotholes/1755102073681-03dr2ttbwjc5jpg_OT4jg7DjS,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755102073681-03dr2ttbwjc5jpg_OT4jg7DjS,3,2025-08-13T16:21:19.311Z,138de6f1-908a-45ea-adb4-dbab18c22aa3
12.9785602,77.70731139972223,https://ik.imagekit.io/blrpotholes/1755079986129-lrkuravh0zjpg_bAWBdP1KA,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755079986129-lrkuravh0zjpg_bAWBdP1KA,3,2025-08-13T10:13:18.854Z,b825b2bd-2877-40ef-89d0-5a32ef8d1b6b
12.978340199722222,77.7073766,https://ik.imagekit.io/blrpotholes/1755079955448-zxhphln6pgjpg_PTloGT_Re,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755079955448-zxhphln6pgjpg_PTloGT_Re,3,2025-08-13T10:12:39.060Z,02f5d0c5-70a8-4127-8842-c04284d3180e
12.977858299722222,77.70753369972222,https://ik.imagekit.io/blrpotholes/1755079934859-ks2vcqwgnkejpg_hp0w3BCPx,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755079934859-ks2vcqwgnkejpg_hp0w3BCPx,2,2025-08-13T10:12:20.912Z,2c7390ca-a71b-4b5f-a432-6d2103a4cc84
12.966966666666666,77.50149444444445,https://ik.imagekit.io/blrpotholes/1755060966097-oifb1c0pq6ojpg_F8S-sTHRt,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755060966097-oifb1c0pq6ojpg_F8S-sTHRt,0,2025-08-13T04:56:08.970Z,d7bedcef-5162-4663-a059-fd766f444608
12.988119444444443,77.73166111111111,https://ik.imagekit.io/blrpotholes/1755058491694-lbqvp3ovkwjpg_HLOkt4hhTc,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755058491694-lbqvp3ovkwjpg_HLOkt4hhTc,2,2025-08-13T04:14:53.172Z,5052902f-776f-472e-a4da-7ff6c4ef4368
12.9733669,77.7074621,https://ik.imagekit.io/blrpotholes/1755000434175-5df6pkqlrx2jpg_TVglccFLk,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755000434175-5df6pkqlrx2jpg_TVglccFLk,1,2025-08-12T12:07:17.827Z,0cb544b5-0187-4892-81e3-5a3791f9b3bc
12.9749051,77.70858549972222,https://ik.imagekit.io/blrpotholes/1755000407957-nwc5ggtgb2djpg_uWfayW1Mf,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755000407957-nwc5ggtgb2djpg_uWfayW1Mf,2,2025-08-12T12:06:52.455Z,a365bd3d-8bf8-434c-be9b-24830f2dad33
12.978771999722222,77.7072576,https://ik.imagekit.io/blrpotholes/1755000297681-ead8gxtsjmcjpg_Qm-FEfjwF,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755000297681-ead8gxtsjmcjpg_Qm-FEfjwF,1,2025-08-12T12:05:01.095Z,44fd1527-b998-4975-9e03-d217cd8696ba
12.980200999722223,77.70888109972222,https://ik.imagekit.io/blrpotholes/1754999427366-cq4mgyzl6ijpg_CQWRRZkJo4,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754999427366-cq4mgyzl6ijpg_CQWRRZkJo4,1,2025-08-12T11:50:31.387Z,4eabc62a-eb44-43ad-989f-6c5c03031c00
12.977548,77.70765629972223,https://ik.imagekit.io/blrpotholes/1754999302845-xugvx7q54bjpg_E1-NehUwrY,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754999302845-xugvx7q54bjpg_E1-NehUwrY,2,2025-08-12T11:48:34.058Z,49b7138b-dd8d-489b-9ccd-439f514f267b
12.9739386,77.7088875,https://ik.imagekit.io/blrpotholes/1754994634194-wzvjcfns61pjpg_mxshmUmUu,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754994634194-wzvjcfns61pjpg_mxshmUmUu,1,2025-08-12T10:30:36.999Z,a558fede-5e86-41c1-a42e-f49486f7fec5
12.978206,77.70741409972223,https://ik.imagekit.io/blrpotholes/1754994633894-9ejvcziun1njpg_M4ue332RH,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1754994633894-9ejvcziun1njpg_M4ue332RH,2,2025-08-12T10:30:36.987Z,8dd9abf6-21ba-49cd-a44c-403d422a7c67
12.878075,77.54485277777778,https://ik.imagekit.io/blrpotholes/1755793978814-b48exyzu26jpeg_5aPKvL33d,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1755793978814-b48exyzu26jpeg_5aPKvL33d,3,2025-08-21T16:33:02.236Z,85238e39-6b16-4032-a958-6e664aa46614
12.963219399722222,77.66399979972223,https://ik.imagekit.io/blrpotholes/1756023189789-pm3wivf015jpg_5pjt9eXH2,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756023189789-pm3wivf015jpg_5pjt9eXH2,3,2025-08-24T08:13:16.873Z,df0feead-4920-4899-b722-d246f960f0e3
13.037775,77.6504888888889,https://ik.imagekit.io/blrpotholes/1756113137779-3abxxar0zaejpeg_lWULxXE-sd,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756113137779-3abxxar0zaejpeg_lWULxXE-sd,0,2025-08-25T09:12:21.530Z,4abe9e43-e9c2-44d1-82ca-b1a9fe3a9ea6
13.038322222222222,77.65057222222222,https://ik.imagekit.io/blrpotholes/1756113056601-ajybw9s9vjjpeg_bL03Ma6uC,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756113056601-ajybw9s9vjjpeg_bL03Ma6uC,3,2025-08-25T09:11:00.231Z,2cfdf5ee-f77b-4b96-a695-52d1f3cf8a6e
13.039288888888889,77.65058055555556,https://ik.imagekit.io/blrpotholes/1756112984523-cd328pl1c3gjpeg_aVx6ZbYRyG,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756112984523-cd328pl1c3gjpeg_aVx6ZbYRyG,2,2025-08-25T09:09:49.007Z,91200516-0b94-4d42-9617-af12bfb259e6
13.039241666666667,77.65057222222222,https://ik.imagekit.io/blrpotholes/1756112984441-x787mglw5ljpeg_etHVZMDrK,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756112984441-x787mglw5ljpeg_etHVZMDrK,2,2025-08-25T09:09:49.042Z,6615884c-5e79-48fa-bad8-67c96423a500
13.040027777777778,77.65089444444445,https://ik.imagekit.io/blrpotholes/1756112864306-6cn4mbh38k8jpeg_txTdUiLA8L,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756112864306-6cn4mbh38k8jpeg_txTdUiLA8L,1,2025-08-25T09:07:48.484Z,f80b1b69-ccbe-4347-b328-f8ad8425d729
13.039933333333334,77.65126111111111,https://ik.imagekit.io/blrpotholes/1756112830029-ojpmhlhwcmjpeg__3QKeQrR6T,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756112830029-ojpmhlhwcmjpeg__3QKeQrR6T,1,2025-08-25T09:07:14.645Z,e52df896-6b09-4e84-9272-f6feb4d85428
12.964955555555555,77.49995,https://ik.imagekit.io/blrpotholes/1756621456350-c3dvazzvv7tjpg_9wKd52o3y,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756621456350-c3dvazzvv7tjpg_9wKd52o3y,1,2025-08-31T06:24:17.682Z,a063ad3f-60b4-4430-897f-99a7109434ff
12.964955555555555,77.49995,https://ik.imagekit.io/blrpotholes/1756621442958-o2i06xl1liajpg_tJMWTPClLf,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756621442958-o2i06xl1liajpg_tJMWTPClLf,2,2025-08-31T06:24:04.177Z,33e73ae4-073c-4b26-8b46-253899218854
12.964955555555555,77.49995,https://ik.imagekit.io/blrpotholes/1756621424773-bgs5xw6n374jpg_IbRycPocD0,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756621424773-bgs5xw6n374jpg_IbRycPocD0,1,2025-08-31T06:23:46.246Z,0d253e04-e28b-4e1c-8a23-ac52c79b4186
13.039091666666666,77.65153611111111,https://ik.imagekit.io/blrpotholes/1756114101285-1d51bbkb1gsjpeg_Mnsb4cWYGK,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756114101285-1d51bbkb1gsjpeg_Mnsb4cWYGK,2,2025-08-25T09:28:31.114Z,b4ac573b-6a29-4ddf-997f-b1a3e69a8eaa
13.052333333333333,77.61968333333333,https://ik.imagekit.io/blrpotholes/1756825228492-eowaffpj1djpeg_XFazQ2gUv,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756825228492-eowaffpj1djpeg_XFazQ2gUv,3,2025-09-02T15:00:31.851Z,064fd2ca-2bc9-47aa-b120-4e51eca8077e
12.973994444444445,77.65019166666667,https://ik.imagekit.io/blrpotholes/1756954056692-d5fmjs7uh5jpeg_2cqthqYkh,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756954056692-d5fmjs7uh5jpeg_2cqthqYkh,1,2025-09-04T02:47:43.634Z,2a52cbc0-1f11-46c2-af88-853b35ec54d8
12.973352777777778,77.65212222222223,https://ik.imagekit.io/blrpotholes/1756953992896-g0zj9d0vprjpeg_Kj3M-ibpH,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756953992896-g0zj9d0vprjpeg_Kj3M-ibpH,1,2025-09-04T02:46:38.863Z,2966326a-42b5-4601-9926-7612a0e27926
12.978547222222222,77.7337888888889,https://ik.imagekit.io/blrpotholes/1757685860013-f9rgzs7bkiqjpeg_aisathrqtY,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1757685860013-f9rgzs7bkiqjpeg_aisathrqtY,3,2025-09-12T14:04:24.960Z,fa64a028-b3a3-418e-b2a3-5067632bef43
12.978547222222222,77.7337888888889,https://ik.imagekit.io/blrpotholes/1757685834288-ldcj4bapajpeg_bVky9ztxA,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1757685834288-ldcj4bapajpeg_bVky9ztxA,3,2025-09-12T14:03:58.957Z,f01153b6-9afd-4022-a7b1-2eef68c93273
12.952077777777777,77.71544722222222,https://ik.imagekit.io/blrpotholes/1757851579365-iilkumebm1mjpeg_HPHWLhunAF,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1757851579365-iilkumebm1mjpeg_HPHWLhunAF,3,2025-09-14T12:06:23.654Z,6040f8e9-831a-4898-a5f0-cc63cbaa2afb
13.039138888888889,77.65093888888889,https://ik.imagekit.io/blrpotholes/1756114101130-aqkbeighubhjpeg__kjXl9lnzI,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756114101130-aqkbeighubhjpeg__kjXl9lnzI,1,2025-08-25T09:28:30.299Z,b8558903-14c9-46df-86fd-24698f2f60fd
13.039075,77.65140555555556,https://ik.imagekit.io/blrpotholes/1756114100889-5pnlajioljujpeg_KrDTTR55wL,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1756114100889-5pnlajioljujpeg_KrDTTR55wL,1,2025-08-25T09:28:29.267Z,ee5b3f8b-768d-489d-913b-c1905e062791
13.003795,77.57779972222222,https://ik.imagekit.io/blrpotholes/1758629684514-iiymcjbj6jpg_N1B0VevCk,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1758629684514-iiymcjbj6jpg_N1B0VevCk,0,2025-09-23T12:14:47.774Z,f7a171d4-02b3-484a-a92f-c0cb43778204
12.877807972222223,77.544662,https://ik.imagekit.io/blrpotholes/1758595075481-09td0h0fwijtjpg_UfyMH_AWU,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1758595075481-09td0h0fwijtjpg_UfyMH_AWU,1,2025-09-23T02:38:00.986Z,613280c0-8ccd-4d29-94f1-ad61e21e4d55
13.02100277777778,77.52861666666666,https://ik.imagekit.io/blrpotholes/1758563401337-8hd6z9s6e5ijpeg_afieTztBLs,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1758563401337-8hd6z9s6e5ijpeg_afieTztBLs,3,2025-09-22T17:50:04.766Z,5f389d1b-0571-49fd-bed7-f3c319ceb5fc
12.987980555555554,77.73432777777778,https://ik.imagekit.io/blrpotholes/1758462258652-ure2pq0rzfqjpg_bIW4cC3XR,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1758462258652-ure2pq0rzfqjpg_bIW4cC3XR,2,2025-09-21T13:44:23.446Z,91d62f62-d188-4537-acf4-1f2428c73e59
12.9629,77.5775,https://ik.imagekit.io/blrpotholes/1758777004830-awtjbbkuhuujpg_flfaedsT3w,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1758777004830-awtjbbkuhuujpg_flfaedsT3w,3,2025-09-25T05:10:08.782Z,c32a95a7-6672-42ef-a701-a86dcaecf844
12.867941666666667,77.52562777777777,https://ik.imagekit.io/blrpotholes/1758764469777-a4tqpff7fgpjpeg_ILPfVG94t,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1758764469777-a4tqpff7fgpjpeg_ILPfVG94t,2,2025-09-25T01:41:16.906Z,7036cf8b-f86a-4df9-9d10-d8322c7d4fe7
12.867697222222223,77.52295277777777,https://ik.imagekit.io/blrpotholes/1757930786909-u7834q9d6vjpeg_XUcCnS89t,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1757930786909-u7834q9d6vjpeg_XUcCnS89t,1,2025-09-15T10:06:33.373Z,75ccf0b9-2c1c-4aa3-ae95-4addbc191d9b
13.01101,77.58363194444443,https://ik.imagekit.io/blrpotholes/1758943949227-32h8eoz95s9jpg_Aw4chnHGK,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1758943949227-32h8eoz95s9jpg_Aw4chnHGK,0,2025-09-27T03:32:32.923Z,0fbdba15-192d-40b9-98f5-c8803686ba8b
12.956145277777777,77.73094938888889,https://ik.imagekit.io/blrpotholes/1759630253679-ge0l9ii0utjpg_-5D14w4un,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1759630253679-ge0l9ii0utjpg_-5D14w4un,3,2025-10-05T02:10:56.273Z,6bc7585d-4370-4f78-bfbb-e31ea19dffc6
12.936197222222223,77.7010638888889,https://ik.imagekit.io/blrpotholes/1759492382233-f48um5zxrsjpeg_3fbFHBuXV,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1759492382233-f48um5zxrsjpeg_3fbFHBuXV,2,2025-10-03T11:53:04.737Z,3dba912b-1c83-4f76-a7f5-5b62658a90d0
12.920505555555556,77.59732777777778,https://ik.imagekit.io/blrpotholes/1759894549013-dmex0finvw5jpeg_PlM4Vh-RL,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1759894549013-dmex0finvw5jpeg_PlM4Vh-RL,2,2025-10-08T03:35:51.083Z,5952ff21-e06b-4756-99c6-6ba0aa7f26b7
12.935983333333333,77.70068333333333,https://ik.imagekit.io/blrpotholes/1759492382232-2qd4ip0nkh4jpeg_WpPJhoxFQ,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1759492382232-2qd4ip0nkh4jpeg_WpPJhoxFQ,2,2025-10-03T11:53:04.888Z,cb47b6b3-8218-4f21-8c8c-94d0dbfc0260
12.936005555555555,77.70060555555555,https://ik.imagekit.io/blrpotholes/1759492382233-zz0f7d6vtwbjpeg_kbt2xrSD8,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1759492382233-zz0f7d6vtwbjpeg_kbt2xrSD8,1,2025-10-03T11:53:04.925Z,dce6d7cc-095c-4577-a800-02807918c58b
12.935952777777779,77.700875,https://ik.imagekit.io/blrpotholes/1759492382251-n3nafoxyiajpeg_eFCQm3JzS,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1759492382251-n3nafoxyiajpeg_eFCQm3JzS,2,2025-10-03T11:53:04.877Z,ebc27d2d-71b0-423c-81be-1dc2702ca931
